0.0108844,-0.0198299
0.010907,-0.0510754
0.0109297,-0.0821202
0.0109524,-0.112842
0.0109751,-0.143121
0.0109977,-0.172838
0.0110204,-0.201875
0.0110431,-0.23012
0.0110658,-0.25746
0.0110884,-0.283789
0.0111111,-0.309003
0.0111338,-0.333003
0.0111565,-0.355695
0.0111791,-0.37699
0.0112018,-0.396803
0.0112245,-0.415057
0.0112472,-0.431681
0.0112698,-0.446609
0.0112925,-0.459782
0.0113152,-0.471149
0.0113379,-0.480665
0.0113605,-0.488293
0.0113832,-0.494002
0.0114059,-0.49777
0.0114286,-0.499583
0.0114512,-0.499433
0.0114739,-0.497321
0.0114966,-0.493256
0.0115193,-0.487252
0.011542,-0.479334
0.0115646,-0.469533
0.0115873,-0.457888
0.01161,-0.444443
0.0116327,-0.429253
0.0116553,-0.412376
0.011678,-0.393879
0.0117007,-0.373834
0.0117234,-0.352321
0.011746,-0.329424
0.0117687,-0.305232
0.0117914,-0.279841
0.0118141,-0.253351
0.0118367,-0.225866
0.0118594,-0.197493
0.0118821,-0.168345
0.0119048,-0.138535
0.0119274,-0.10818
0.0119501,-0.077401
0.0119728,-0.0463177
0.0119955,-0.0150524
0.0120181,0.0162721
0.0120408,0.0475326
0.0120635,0.0786064
0.0120862,0.109371
0.0121088,0.139707
0.0121315,0.169493
0.0121542,0.198614
0.0121769,0.226954
0.0121995,0.254402
0.0122222,0.280852
0.0122449,0.306197
0.0122676,0.33034
0.0122902,0.353185
0.0123129,0.374643
0.0123356,0.394628
0.0123583,0.413064
0.012381,0.429876
0.0124036,0.445
0.0124263,0.458375
0.012449,0.46995
0.0124717,0.479678
0.0124943,0.487522
0.012517,0.49345
0.0125397,0.49744
0.0125624,0.499476
0.012585,0.499549
0.0126077,0.49766
0.0126304,0.493816
0.0126531,0.488031
0.0126757,0.480329
0.0126984,0.470741
0.0127211,0.459303
0.0127438,0.44606
0.0127664,0.431065
0.0127891,0.414376
0.0128118,0.39606
0.0128345,0.376187
0.0128571,0.354837
0.0128798,0.332092
0.0129025,0.308043
0.0129252,0.282784
0.0129478,0.256414
0.0129705,0.229036
0.0129932,0.200759
0.0130159,0.171692
0.0130385,0.141952
0.0130612,0.111653
0.0130839,0.0809163
0.0131066,0.0498613
0.0131293,0.0186105
0.0131519,-0.0127134
0.0131746,-0.0439874
0.0131973,-0.0750885
0.01322,-0.105895
0.0132426,-0.136285
0.0132653,-0.16614
0.013288,-0.195342
0.0133107,-0.223776
0.0133333,-0.251332
0.013356,-0.2779
0.0133787,-0.303376
0.0134014,-0.32766
0.013424,-0.350658
0.0134467,-0.372277
0.0134694,-0.392434
0.0134921,-0.411049
0.0135147,-0.42805
0.0135374,-0.443368
0.0135601,-0.456945
0.0135828,-0.468727
0.0136054,-0.478667
0.0136281,-0.486726
0.0136508,-0.492874
0.0136735,-0.497085
0.0136961,-0.499343
0.0137188,-0.49964
0.0137415,-0.497973
0.0137642,-0.494351
0.0137868,-0.488786
0.0138095,-0.4813
0.0138322,-0.471924
0.0138549,-0.460694
0.0138776,-0.447654
0.0139002,-0.432855
0.0139229,-0.416356
0.0139456,-0.398221
0.0139683,-0.378522
0.0139909,-0.357335
0.0140136,-0.334744
0.0140363,-0.310839
0.014059,-0.285712
0.0140816,-0.259463
0.0141043,-0.232194
0.014127,-0.204014
0.0141497,-0.175031
0.0141723,-0.145362
0.014195,-0.115121
0.0142177,-0.0844274
0.0142404,-0.0534025
0.014263,-0.0221677
0.0142857,0.00915407
0.0143084,0.0404399
0.0143311,0.0715669
0.0143537,0.102413
0.0143764,0.132856
0.0143991,0.162778
0.0144218,0.19206
0.0144444,0.220587
0.0144671,0.248248
0.0144898,0.274934
0.0145125,0.300539
0.0145351,0.324964
0.0145578,0.348112
0.0145805,0.369892
0.0146032,0.39022
0.0146259,0.409014
0.0146485,0.426201
0.0146712,0.441714
0.0146939,0.455492
0.0147166,0.46748
0.0147392,0.477631
0.0147619,0.485906
0.0147846,0.492273
0.0148073,0.496705
0.0148299,0.499185
0.0148526,0.499705
0.0148753,0.498261
0.014898,0.49486
0.0149206,0.489515
0.0149433,0.482247
0.014966,0.473084
0.0149887,0.462062
0.0150113,0.449225
0.015034,0.434624
0.0150567,0.418315
0.0150794,0.400362
0.015102,0.380836
0.0151247,0.359815
0.0151474,0.33738
0.0151701,0.313619
0.0151927,0.288626
0.0152154,0.262499
0.0152381,0.235341
0.0152608,0.207259
0.0152834,0.178362
0.0153061,0.148764
0.0153288,0.118582
0.0153515,0.0879342
0.0153741,0.0569409
0.0153968,0.0257238
0.0154195,-0.00559428
0.0154422,-0.0368904
0.0154649,-0.0680416
0.0154875,-0.0989255
0.0155102,-0.129421
0.0155329,-0.159408
0.0155556,-0.188768
0.0155782,-0.217387
0.0156009,-0.245152
0.0156236,-0.271954
0.0156463,-0.297687
0.0156689,-0.322251
0.0156916,-0.345549
0.0157143,-0.367489
0.015737,-0.387985
0.0157596,-0.406958
0.0157823,-0.424331
0.015805,-0.440038
0.0158277,-0.454015
0.0158503,-0.466209
0.015873,-0.476572
0.0158957,-0.485062
0.0159184,-0.491646
0.015941,-0.496299
0.0159637,-0.499002
0.0159864,-0.499745
0.0160091,-0.498524
0.0160317,-0.495345
0.0160544,-0.49022
0.0160771,-0.483169
0.0160998,-0.474219
0.0161224,-0.463407
0.0161451,-0.450774
0.0161678,-0.43637
0.0161905,-0.420252
0.0162132,-0.402483
0.0162358,-0.383132
0.0162585,-0.362276
0.0162812,-0.339997
0.0163039,-0.316383
0.0163265,-0.291525
0.0163492,-0.265522
0.0163719,-0.238476
0.0163946,-0.210493
0.0164172,-0.181683
0.0164399,-0.152159
0.0164626,-0.122038
0.0164853,-0.0914366
0.0165079,-0.0604764
0.0165306,-0.0292786
0.0165533,0.00203421
0.016576,0.033339
0.0165986,0.0645129
0.0166213,0.0954333
0.016644,0.125979
0.0166667,0.156029
0.0166893,0.185467
0.016712,0.214176
0.0167347,0.242043
0.0167574,0.26896
0.01678,0.29482
0.0168027,0.319522
0.0168254,0.342968
0.0168481,0.365067
0.0168707,0.385732
0.0168934,0.404881
0.0169161,0.42244
0.0169388,0.438339
0.0169615,0.452516
0.0169841,0.464915
0.0170068,0.475488
0.0170295,0.484192
0.0170522,0.490995
0.0170748,0.495868
0.0170975,0.498794
0.0171202,0.499759
0.0171429,0.498762
0.0171655,0.495805
0.0171882,0.4909
0.0172109,0.484066
0.0172336,0.475331
0.0172562,0.464728
0.0172789,0.4523
0.0173016,0.438094
0.0173243,0.422168
0.0173469,0.404583
0.0173696,0.385408
0.0173923,0.36472
0.017415,0.342598
0.0174376,0.319131
0.0174603,0.294409
0.017483,0.268531
0.0175057,0.241599
0.0175283,0.213717
0.017551,0.184995
0.0175737,0.155546
0.0175964,0.125487
0.017619,0.0949344
0.0176417,0.0640089
0.0176644,0.0328319
0.0176871,0.00152596
0.0177098,-0.029786
0.0177324,-0.0609809
0.0177551,-0.0919362
0.0177778,-0.12253
0.0178005,-0.152643
0.0178231,-0.182156
