0.020068,-0.131263
0.0200907,-0.157957
0.0201134,-0.18403
0.0201361,-0.20938
0.0201587,-0.233908
0.0201814,-0.257516
0.0202041,-0.280113
0.0202268,-0.30161
0.0202494,-0.321921
0.0202721,-0.340968
0.0202948,-0.358675
0.0203175,-0.374973
0.0203401,-0.389798
0.0203628,-0.403092
0.0203855,-0.414802
0.0204082,-0.424882
0.0204308,-0.433293
0.0204535,-0.440002
0.0204762,-0.444982
0.0204989,-0.448214
0.0205215,-0.449686
0.0205442,-0.44939
0.0205669,-0.447329
0.0205896,-0.443511
0.0206122,-0.43795
0.0206349,-0.430668
0.0206576,-0.421695
0.0206803,-0.411065
0.0207029,-0.39882
0.0207256,-0.385008
0.0207483,-0.369684
0.020771,-0.352907
0.0207937,-0.334744
0.0208163,-0.315266
0.020839,-0.294549
0.0208617,-0.272675
0.0208844,-0.249729
0.020907,-0.225803
0.0209297,-0.200989
0.0209524,-0.175386
0.0209751,-0.149094
0.0209977,-0.122216
0.0210204,-0.0948582
0.0210431,-0.0671274
0.0210658,-0.039133
0.0210884,-0.0109848
0.0211111,0.0172066
0.0211338,0.0453303
0.0211565,0.073276
0.0211791,0.100934
0.0212018,0.128195
0.0212245,0.154953
0.0212472,0.181102
0.0212698,0.206539
0.0212925,0.231165
0.0213152,0.254883
0.0213379,0.277599
0.0213605,0.299225
0.0213832,0.319675
0.0214059,0.33887
0.0214286,0.356733
0.0214512,0.373194
0.0214739,0.38819
0.0214966,0.40166
0.0215193,0.413552
0.0215419,0.42382
0.0215646,0.432423
0.0215873,0.439326
0.02161,0.444504
0.0216327,0.447936
0.0216553,0.449607
0.021678,0.449513
0.0217007,0.447652
0.0217234,0.444033
0.021746,0.438669
0.0217687,0.431582
0.0217914,0.422799
0.0218141,0.412355
0.0218367,0.400291
0.0218594,0.386655
0.0218821,0.3715
0.0219048,0.354885
0.0219274,0.336876
0.0219501,0.317543
0.0219728,0.296963
0.0219955,0.275216
0.0220181,0.252388
0.0220408,0.228568
0.0220635,0.203851
0.0220862,0.178332
0.0221088,0.152113
0.0221315,0.125297
0.0221542,0.0979878
0.0221769,0.070294
0.0221995,0.042324
0.0222222,0.0141877
0.0222449,-0.0140044
0.0222676,-0.0421414
0.0222903,-0.0701128
0.0223129,-0.0978088
0.0223356,-0.125121
0.0223583,-0.151941
0.022381,-0.178164
0.0224036,-0.203687
0.0224263,-0.22841
0.022449,-0.252236
0.0224717,-0.275071
0.0224943,-0.296825
0.022517,-0.317413
0.0225397,-0.336754
0.0225624,-0.354772
0.022585,-0.371396
0.0226077,-0.386561
0.0226304,-0.400208
0.0226531,-0.412282
0.0226757,-0.422736
0.0226984,-0.43153
0.0227211,-0.438628
0.0227438,-0.444003
0.0227664,-0.447634
0.0227891,-0.449506
0.0228118,-0.449612
0.0228345,-0.447952
0.0228571,-0.444532
0.0228798,-0.439366
0.0229025,-0.432473
0.0229252,-0.423881
0.0229478,-0.413624
0.0229705,-0.401742
0.0229932,-0.388282
0.0230159,-0.373296
0.0230385,-0.356844
0.0230612,-0.33899
0.0230839,-0.319804
0.0231066,-0.299362
0.0231293,-0.277743
0.0231519,-0.255034
0.0231746,-0.231322
0.0231973,-0.206702
0.02322,-0.181269
0.0232426,-0.155125
0.0232653,-0.128371
0.023288,-0.101113
0.0233107,-0.073457
0.0233333,-0.0455128
0.023356,-0.0173899
0.0233787,0.0108014
0.0234014,0.0389503
0.023424,0.0669461
0.0234467,0.0946789
0.0234694,0.12204
0.0234921,0.148921
0.0235147,0.175217
0.0235374,0.200825
0.0235601,0.225644
0.0235828,0.249577
0.0236054,0.272529
0.0236281,0.29441
0.0236508,0.315135
0.0236735,0.334621
0.0236961,0.352793
0.0237188,0.369579
0.0237415,0.384913
0.0237642,0.398735
0.0237868,0.410991
0.0238095,0.421631
0.0238322,0.430616
0.0238549,0.437908
0.0238776,0.44348
0.0239002,0.44731
0.0239229,0.449382
0.0239456,0.449689
0.0239683,0.44823
0.0239909,0.445009
0.0240136,0.44004
